5617650.28983,2,18fff329,4,8,01,00,03,00,00,00,00,00,278267851,2024-05-31 17:24:20
5617650.29515,2,cfff125,4,8,8c,08,56,08,49,08,01,00,278267852,2024-05-31 17:24:20
5617650.29669,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278267853,2024-05-31 17:24:20
5617650.29691,1,cf02ae2,4,8,c0,7c,40,7d,21,7d,00,05,278267854,2024-05-31 17:24:20
5617650.29746,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278267855,2024-05-31 17:24:20
5617650.29802,1,cf029e2,4,8,ff,50,7d,60,d6,7b,00,05,278267856,2024-05-31 17:24:20
5617650.30347,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278267857,2024-05-31 17:24:20
5617650.30689,1,cf02ae2,4,8,c6,7c,41,7d,22,7d,00,05,278267858,2024-05-31 17:24:20
5617650.30745,1,8f02de2,4,8,d8,7c,0c,7d,d2,80,00,00,278267859,2024-05-31 17:24:20
5617650.308,1,cf029e2,4,8,0c,51,7d,74,d6,7b,00,05,278267860,2024-05-31 17:24:20
5617650.30855,2,cff8934,4,8,02,00,14,99,00,00,00,00,278267861,2024-05-31 17:24:20
5617650.31041,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278267862,2024-05-31 17:24:20
5617650.31516,2,cfff225,4,8,d3,07,1a,08,18,08,01,00,278267863,2024-05-31 17:24:20
5617650.31689,1,cf02ae2,4,8,c3,7c,40,7d,28,7d,00,05,278267864,2024-05-31 17:24:20
5617650.3174,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278267865,2024-05-31 17:24:20
5617650.31745,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278267866,2024-05-31 17:24:20
5617650.31799,1,cf029e2,4,8,22,51,7d,86,d6,7b,00,05,278267867,2024-05-31 17:24:20
5617650.32026,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278267868,2024-05-31 17:24:20
5617650.32081,1,9f8017f,4,8,2f,0e,9e,16,00,90,fa,b6,278267869,2024-05-31 17:24:20
5617650.32136,1,9f1127f,4,8,00,ea,c9,ff,7f,ba,08,fd,278267870,2024-05-31 17:24:20
5617650.32194,1,df1137f,4,8,00,f8,80,08,00,00,ff,ff,278267871,2024-05-31 17:24:20
5617650.32249,1,df8057f,4,8,00,2b,00,a2,4d,30,76,d1,278267872,2024-05-31 17:24:20
5617650.32304,1,df8057f,4,8,01,2d,80,9c,33,3c,32,1a,278267873,2024-05-31 17:24:20
5617650.3236,1,df8057f,4,8,02,44,05,00,00,a0,55,4c,278267874,2024-05-31 17:24:20
5617650.32415,1,df8057f,4,8,03,98,ff,ee,c0,78,bd,ff,278267875,2024-05-31 17:24:20
5617650.3244,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278267876,2024-05-31 17:24:20
5617650.32473,1,df8057f,4,8,04,ff,ff,ff,ff,24,fc,00,278267877,2024-05-31 17:24:20
5617650.32529,1,df8057f,4,8,05,3c,00,6e,00,32,f6,ff,278267878,2024-05-31 17:24:20
5617650.32587,1,df8057f,4,8,06,ff,00,ff,ff,ff,ff,ff,278267879,2024-05-31 17:24:20
5617650.32643,1,19fa047f,4,8,00,93,00,ff,0c,05,a2,0d,278267880,2024-05-31 17:24:20
5617650.32699,1,cf02ae2,4,8,c4,7c,3d,7d,27,7d,00,05,278267881,2024-05-31 17:24:20
5617650.32756,1,19fa047f,4,8,01,ad,1e,04,10,00,00,00,278267882,2024-05-31 17:24:20
5617650.32811,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278267883,2024-05-31 17:24:20
5617650.32867,1,19fa047f,4,8,02,00,f4,0a,a2,0d,5a,97,278267884,2024-05-31 17:24:20
5617650.32921,1,cf029e2,4,8,2b,51,7d,96,d6,7b,00,05,278267885,2024-05-31 17:24:20
5617650.32978,1,19fa047f,4,8,03,68,10,00,00,00,00,f4,278267886,2024-05-31 17:24:20
5617650.33034,1,19fa047f,4,8,04,0d,ff,0e,ff,2c,04,10,278267887,2024-05-31 17:24:20
5617650.33091,1,19fa047f,4,8,05,00,00,00,00,f4,0f,f3,278267888,2024-05-31 17:24:20
5617650.33133,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278267889,2024-05-31 17:24:20
5617650.33147,1,19fa047f,4,8,06,1b,7e,43,5c,12,00,00,278267890,2024-05-31 17:24:20
5617650.33203,1,19fa047f,4,8,07,00,00,f4,10,ff,0e,59,278267891,2024-05-31 17:24:20
5617650.33261,1,19fa047f,4,8,08,d3,cc,10,00,00,00,00,278267892,2024-05-31 17:24:20
5617650.33317,1,19fa047f,4,8,09,f4,12,ff,2c,2a,e9,c0,278267893,2024-05-31 17:24:20
5617650.33373,1,19fa047f,4,8,0a,12,00,00,00,00,f4,17,278267894,2024-05-31 17:24:20
5617650.33429,1,19fa047f,4,8,0b,d0,24,5a,97,f8,11,00,278267895,2024-05-31 17:24:20
5617650.33486,1,19fa047f,4,8,0c,00,00,00,f4,19,0b,02,278267896,2024-05-31 17:24:20
5617650.33542,1,19fa047f,4,8,0d,5a,79,a0,0f,00,00,00,278267897,2024-05-31 17:24:20
5617650.33597,1,19fa047f,4,8,0e,00,f4,1a,d1,15,13,b8,278267898,2024-05-31 17:24:20
5617650.33654,1,19fa047f,4,8,0f,f8,11,00,00,00,00,f4,278267899,2024-05-31 17:24:20
5617650.33709,1,cf02ae2,4,8,c8,7c,40,7d,25,7d,00,05,278267900,2024-05-31 17:24:20
5617650.33764,1,19fa047f,4,8,10,1d,d0,24,95,56,5c,12,278267901,2024-05-31 17:24:20
5617650.33819,1,8f02de2,4,8,d8,7c,0b,7d,d2,80,00,00,278267902,2024-05-31 17:24:20
5617650.33876,1,19fa047f,4,8,11,00,00,00,00,f4,4a,74,278267903,2024-05-31 17:24:20
5617650.3393,1,cf029e2,4,8,2e,51,7d,a4,d6,7b,00,05,278267904,2024-05-31 17:24:20
5617650.33986,1,19fa047f,4,8,12,05,b5,e3,74,0e,00,00,278267905,2024-05-31 17:24:20
5617650.34041,1,19fa047f,4,8,13,00,00,f4,2e,96,1a,7e,278267906,2024-05-31 17:24:20
5617650.34099,1,19fa047f,4,8,14,61,94,11,00,00,00,00,278267907,2024-05-31 17:24:20
5617650.34157,1,19fa047f,4,8,15,f2,ff,ff,ff,ff,ff,ff,278267908,2024-05-31 17:24:20
5617650.34212,1,df0107f,4,8,00,f0,a2,4d,30,76,d1,2d,278267909,2024-05-31 17:24:20
5617650.34269,1,19fa037f,4,8,00,d3,3c,00,64,00,ff,7f,278267910,2024-05-31 17:24:20
5617650.34326,1,1df11a7f,4,8,00,f6,ff,ff,ba,08,ff,ff,278267911,2024-05-31 17:24:20
5617650.34383,1,df1197f,4,8,00,ff,7f,58,02,50,ff,ff,278267912,2024-05-31 17:24:20
5617650.3469,1,cf02ae2,4,8,c8,7c,3c,7d,25,7d,00,05,278267913,2024-05-31 17:24:20
5617650.34745,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278267914,2024-05-31 17:24:20
5617650.348,1,cf029e2,4,8,2e,51,7d,b8,d6,7b,00,05,278267915,2024-05-31 17:24:20
5617650.35515,2,cfff125,4,8,8c,08,56,08,49,08,01,00,278267916,2024-05-31 17:24:20
5617650.3569,1,cf02ae2,4,8,c7,7c,3f,7d,25,7d,00,05,278267917,2024-05-31 17:24:20
5617650.35746,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278267918,2024-05-31 17:24:20
5617650.35801,1,cf029e2,4,8,33,51,7d,c9,d6,7b,00,05,278267919,2024-05-31 17:24:20
5617650.36689,1,cf02ae2,4,8,ca,7c,40,7d,2a,7d,00,05,278267920,2024-05-31 17:24:20
5617650.36746,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278267921,2024-05-31 17:24:20
5617650.36801,1,cf029e2,4,8,40,51,7d,e8,d6,7b,00,05,278267922,2024-05-31 17:24:20
5617650.36856,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278267923,2024-05-31 17:24:20
5617650.37516,2,cfff225,4,8,d4,07,18,08,18,08,01,00,278267924,2024-05-31 17:24:20
5617650.37689,1,cf02ae2,4,8,ca,7c,41,7d,2a,7d,00,05,278267925,2024-05-31 17:24:20
5617650.3773,2,18ffa081,4,8,02,00,ff,ff,ff,ff,ff,ff,278267926,2024-05-31 17:24:20
5617650.37746,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278267927,2024-05-31 17:24:20
5617650.37798,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278267928,2024-05-31 17:24:20
5617650.378,1,cf029e2,4,8,5c,51,7d,0d,d7,7b,00,05,278267929,2024-05-31 17:24:20
5617650.37857,2,cff3334,4,8,00,00,00,00,01,00,00,00,278267930,2024-05-31 17:24:20
5617650.37916,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278267931,2024-05-31 17:24:20
5617650.3869,1,cf02ae2,4,8,c9,7c,3e,7d,27,7d,00,05,278267932,2024-05-31 17:24:20
5617650.38747,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278267933,2024-05-31 17:24:20
5617650.38801,1,cf029e2,4,8,70,51,7d,37,d7,7b,00,05,278267934,2024-05-31 17:24:20
5617650.39689,1,cf02ae2,4,8,c4,7c,45,7d,25,7d,00,05,278267935,2024-05-31 17:24:21
5617650.39745,1,8f02de2,4,8,da,7c,0a,7d,d2,80,00,00,278267936,2024-05-31 17:24:21
5617650.39799,1,cf029e2,4,8,75,51,7d,65,d7,7b,00,05,278267937,2024-05-31 17:24:21
5617650.4069,1,cf02ae2,4,8,c9,7c,3f,7d,25,7d,00,05,278267938,2024-05-31 17:24:21
5617650.40746,1,8f02de2,4,8,da,7c,0a,7d,d3,80,00,00,278267939,2024-05-31 17:24:21
5617650.408,1,cf029e2,4,8,6a,51,7d,a5,d7,7b,00,05,278267940,2024-05-31 17:24:21
5617650.41167,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278267941,2024-05-31 17:24:21
5617650.41236,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278267942,2024-05-31 17:24:21
5617650.41317,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278267943,2024-05-31 17:24:21
5617650.41515,2,cfff125,4,8,8c,08,55,08,4a,08,01,00,278267944,2024-05-31 17:24:21
5617650.4169,1,cf02ae2,4,8,c8,7c,38,7d,29,7d,00,05,278267945,2024-05-31 17:24:21
5617650.41746,1,8f02de2,4,8,da,7c,0a,7d,d3,80,00,00,278267946,2024-05-31 17:24:21
5617650.418,1,cf029e2,4,8,66,51,7d,d2,d7,7b,00,05,278267947,2024-05-31 17:24:21
5617650.41923,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278267948,2024-05-31 17:24:21
5617650.41978,1,9f8017f,4,8,2f,0e,9e,16,00,90,fa,b6,278267949,2024-05-31 17:24:21
5617650.42033,1,9f1127f,4,8,00,ec,c9,ff,7f,ba,08,fd,278267950,2024-05-31 17:24:21
5617650.42088,1,df1137f,4,8,00,25,3f,08,00,76,d1,2d,278267951,2024-05-31 17:24:21
5617650.4269,1,cf02ae2,4,8,c1,7c,38,7d,29,7d,00,05,278267952,2024-05-31 17:24:21
5617650.42746,1,8f02de2,4,8,d9,7c,0a,7d,d3,80,00,00,278267953,2024-05-31 17:24:21
5617650.42801,1,cf029e2,4,8,5f,51,7d,e9,d7,7b,00,05,278267954,2024-05-31 17:24:21
5617650.43516,2,cfff225,4,8,d4,07,1a,08,19,08,01,00,278267955,2024-05-31 17:24:21
5617650.4369,1,cf02ae2,4,8,c9,7c,3a,7d,26,7d,00,05,278267956,2024-05-31 17:24:21
5617650.43746,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278267957,2024-05-31 17:24:21
5617650.43801,1,cf029e2,4,8,50,51,7d,f5,d7,7b,00,05,278267958,2024-05-31 17:24:21
5617650.4469,1,cf02ae2,4,8,cc,7c,3f,7d,27,7d,00,05,278267959,2024-05-31 17:24:21
5617650.44746,1,8f02de2,4,8,d9,7c,0a,7d,d2,80,00,00,278267960,2024-05-31 17:24:21
5617650.448,1,cf029e2,4,8,56,51,7d,09,d8,7b,00,05,278267961,2024-05-31 17:24:21
5617650.4569,1,cf02ae2,4,8,c4,7c,3e,7d,1e,7d,00,05,278267962,2024-05-31 17:24:21
5617650.45746,1,8f02de2,4,8,da,7c,0a,7d,d2,80,00,00,278267963,2024-05-31 17:24:21
5617650.458,1,cf029e2,4,8,59,51,7d,2e,d8,7b,00,05,278267964,2024-05-31 17:24:21
5617650.46515,2,cfff125,4,8,8d,08,55,08,4a,08,01,00,278267965,2024-05-31 17:24:21
5617650.46691,1,cf02ae2,4,8,c8,7c,3d,7d,1c,7d,00,05,278267966,2024-05-31 17:24:21
5617650.46746,1,8f02de2,4,8,da,7c,0a,7d,d2,80,00,00,278267967,2024-05-31 17:24:21
5617650.468,1,cf029e2,4,8,53,51,7d,53,d8,7b,00,05,278267968,2024-05-31 17:24:21
5617650.46965,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278267969,2024-05-31 17:24:21
5617650.4702,1,9f8017f,4,8,36,0e,9e,16,c6,8f,fa,b6,278267970,2024-05-31 17:24:21
5617650.47076,1,9f1127f,4,8,00,ed,c9,ff,7f,ba,08,fd,278267971,2024-05-31 17:24:21
5617650.47132,1,df1137f,4,8,00,ba,61,08,00,00,ff,ff,278267972,2024-05-31 17:24:21
5617650.4769,1,cf02ae2,4,8,cb,7c,3a,7d,20,7d,00,05,278267973,2024-05-31 17:24:21
5617650.47747,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278267974,2024-05-31 17:24:21
5617650.47801,1,cf029e2,4,8,64,51,7d,70,d8,7b,00,05,278267975,2024-05-31 17:24:21
5617650.48516,2,cfff225,4,8,d4,07,19,08,17,08,01,00,278267976,2024-05-31 17:24:21
5617650.4869,1,cf02ae2,4,8,c7,7c,3b,7d,26,7d,00,05,278267977,2024-05-31 17:24:21
5617650.48746,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278267978,2024-05-31 17:24:21
5617650.48801,1,cf029e2,4,8,81,51,7d,7e,d8,7b,00,05,278267979,2024-05-31 17:24:21
5617650.48857,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278267980,2024-05-31 17:24:21
5617650.4969,1,cf02ae2,4,8,c7,7c,3b,7d,28,7d,00,05,278267981,2024-05-31 17:24:21
5617650.49746,1,8f02de2,4,8,d9,7c,0b,7d,d2,80,00,00,278267982,2024-05-31 17:24:21
5617650.498,1,cf029e2,4,8,94,51,7d,87,d8,7b,00,05,278267983,2024-05-31 17:24:21
5617650.49858,2,cff3334,4,8,00,00,00,00,01,00,00,00,278267984,2024-05-31 17:24:21
5617650.5069,1,cf02ae2,4,8,c2,7c,3b,7d,27,7d,00,05,278267985,2024-05-31 17:24:21
5617650.50746,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278267986,2024-05-31 17:24:21
5617650.508,1,cf029e2,4,8,98,51,7d,88,d8,7b,00,05,278267987,2024-05-31 17:24:21
5617650.5169,1,cf02ae2,4,8,c4,7c,3a,7d,27,7d,00,05,278267988,2024-05-31 17:24:21
5617650.51745,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278267989,2024-05-31 17:24:21
5617650.51799,1,cf029e2,4,8,8f,51,7d,85,d8,7b,00,05,278267990,2024-05-31 17:24:21
5617650.52515,2,cfff125,4,8,8d,08,55,08,49,08,01,00,278267991,2024-05-31 17:24:21
5617650.5269,1,cf02ae2,4,8,c8,7c,3e,7d,28,7d,00,05,278267992,2024-05-31 17:24:21
5617650.52746,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278267993,2024-05-31 17:24:21
5617650.52801,1,cf029e2,4,8,8b,51,7d,80,d8,7b,00,05,278267994,2024-05-31 17:24:21
5617650.5369,1,cf02ae2,4,8,c5,7c,3b,7d,24,7d,00,05,278267995,2024-05-31 17:24:21
5617650.53745,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278267996,2024-05-31 17:24:21
5617650.538,1,cf029e2,4,8,8d,51,7d,83,d8,7b,00,05,278267997,2024-05-31 17:24:21
5617650.54516,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278267998,2024-05-31 17:24:21
5617650.54691,1,cf02ae2,4,8,c8,7c,3c,7d,25,7d,00,05,278267999,2024-05-31 17:24:21
5617650.54747,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278268000,2024-05-31 17:24:21
5617650.54802,1,cf029e2,4,8,84,51,7d,83,d8,7b,00,05,278268001,2024-05-31 17:24:21
5617650.55174,2,18fff329,4,8,01,00,03,00,00,00,00,00,278268002,2024-05-31 17:24:21
5617650.55691,1,cf02ae2,4,8,c1,7c,3d,7d,25,7d,00,05,278268003,2024-05-31 17:24:21
5617650.55746,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278268004,2024-05-31 17:24:21
5617650.55801,1,cf029e2,4,8,77,51,7d,85,d8,7b,00,05,278268005,2024-05-31 17:24:21
5617650.55853,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278268006,2024-05-31 17:24:21
5617650.56547,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278268007,2024-05-31 17:24:21
5617650.56691,1,cf02ae2,4,8,bf,7c,3d,7d,1e,7d,00,05,278268008,2024-05-31 17:24:21
5617650.56747,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278268009,2024-05-31 17:24:21
5617650.56801,1,cf029e2,4,8,51,51,7d,8e,d8,7b,00,05,278268010,2024-05-31 17:24:21
5617650.56927,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278268011,2024-05-31 17:24:21
5617650.56983,1,9f8017f,4,8,36,0e,9e,16,c6,8f,fa,b6,278268012,2024-05-31 17:24:21
5617650.57038,1,9f1127f,4,8,00,ed,c9,ff,7f,ba,08,fd,278268013,2024-05-31 17:24:21
5617650.57095,1,df1137f,4,8,00,1e,91,08,00,00,ff,ff,278268014,2024-05-31 17:24:21
5617650.57232,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278268015,2024-05-31 17:24:21
5617650.57691,1,cf02ae2,4,8,c7,7c,3d,7d,20,7d,00,05,278268016,2024-05-31 17:24:21
5617650.57693,2,18ffa081,4,8,02,00,ff,ff,ff,ff,ff,ff,278268017,2024-05-31 17:24:21
5617650.57747,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278268018,2024-05-31 17:24:21
5617650.57761,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278268019,2024-05-31 17:24:21
5617650.57801,1,cf029e2,4,8,1d,51,7d,9a,d8,7b,00,05,278268020,2024-05-31 17:24:21
5617650.5783,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278268021,2024-05-31 17:24:21
5617650.57898,2,18ffa681,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278268022,2024-05-31 17:24:21
5617650.57956,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278268023,2024-05-31 17:24:21
5617650.58518,2,cfff025,4,8,00,00,0e,00,00,00,9f,07,278268024,2024-05-31 17:24:21
5617650.58659,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278268025,2024-05-31 17:24:21
5617650.58691,1,cf02ae2,4,8,cb,7c,3d,7d,22,7d,00,05,278268026,2024-05-31 17:24:21
5617650.58746,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278268027,2024-05-31 17:24:21
5617650.58801,1,cf029e2,4,8,03,51,7d,aa,d8,7b,00,05,278268028,2024-05-31 17:24:21
5617650.59336,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278268029,2024-05-31 17:24:21
5617650.59691,1,cf02ae2,4,8,c6,7c,3f,7d,1f,7d,00,05,278268030,2024-05-31 17:24:21
5617650.59746,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278268031,2024-05-31 17:24:21
5617650.59801,1,cf029e2,4,8,fa,50,7d,be,d8,7b,00,05,278268032,2024-05-31 17:24:21
5617650.60516,2,cfff125,4,8,8c,08,56,08,48,08,01,00,278268033,2024-05-31 17:24:21
5617650.60691,1,cf02ae2,4,8,c4,7c,3d,7d,21,7d,00,05,278268034,2024-05-31 17:24:21
5617650.60746,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278268035,2024-05-31 17:24:21
5617650.60801,1,cf029e2,4,8,ed,50,7d,d8,d8,7b,00,05,278268036,2024-05-31 17:24:21
5617650.60858,2,cff3134,4,8,00,00,00,1a,00,00,00,00,278268037,2024-05-31 17:24:21
5617650.61201,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278268038,2024-05-31 17:24:21
5617650.6127,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278268039,2024-05-31 17:24:21
5617650.61339,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278268040,2024-05-31 17:24:21
5617650.61691,1,cf02ae2,4,8,c4,7c,3c,7d,1f,7d,00,05,278268041,2024-05-31 17:24:21
5617650.61747,1,8f02de2,4,8,d9,7c,0a,7d,d3,80,00,00,278268042,2024-05-31 17:24:21
5617650.61802,1,cf029e2,4,8,dd,50,7d,ef,d8,7b,00,05,278268043,2024-05-31 17:24:21
5617650.61858,2,cff3334,4,8,00,00,00,00,01,00,00,00,278268044,2024-05-31 17:24:21
5617650.62517,2,cfff225,4,8,d4,07,1a,08,18,08,01,00,278268045,2024-05-31 17:24:21
5617650.62691,1,cf02ae2,4,8,c6,7c,3d,7d,26,7d,00,05,278268046,2024-05-31 17:24:21
5617650.62746,1,8f02de2,4,8,d9,7c,09,7d,d3,80,00,00,278268047,2024-05-31 17:24:21
5617650.62802,1,cf029e2,4,8,c6,50,7d,07,d9,7b,00,05,278268048,2024-05-31 17:24:21
5617650.63692,1,cf02ae2,4,8,c1,7c,3d,7d,2a,7d,00,05,278268049,2024-05-31 17:24:21
5617650.63748,1,8f02de2,4,8,da,7c,09,7d,d2,80,00,00,278268050,2024-05-31 17:24:21
5617650.63802,1,cf029e2,4,8,b3,50,7d,25,d9,7b,00,05,278268051,2024-05-31 17:24:21
5617650.64691,1,cf02ae2,4,8,c1,7c,3c,7d,26,7d,00,05,278268052,2024-05-31 17:24:21
5617650.64747,1,8f02de2,4,8,da,7c,09,7d,d2,80,00,00,278268053,2024-05-31 17:24:21
5617650.64802,1,cf029e2,4,8,95,50,7d,47,d9,7b,00,05,278268054,2024-05-31 17:24:21
5617650.65691,1,cf02ae2,4,8,bf,7c,3f,7d,28,7d,00,05,278268055,2024-05-31 17:24:21
5617650.65746,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278268056,2024-05-31 17:24:21
5617650.65802,1,cf029e2,4,8,6e,50,7d,61,d9,7b,00,05,278268057,2024-05-31 17:24:21
5617650.66516,2,cfff125,4,8,8c,08,54,08,49,08,01,00,278268058,2024-05-31 17:24:21
5617650.6669,1,cf02ae2,4,8,c2,7c,3e,7d,28,7d,00,05,278268059,2024-05-31 17:24:21
5617650.66746,1,8f02de2,4,8,d9,7c,09,7d,d2,80,00,00,278268060,2024-05-31 17:24:21
5617650.66801,1,cf029e2,4,8,46,50,7d,76,d9,7b,00,05,278268061,2024-05-31 17:24:21
5617650.67691,1,cf02ae2,4,8,c5,7c,3c,7d,27,7d,00,05,278268062,2024-05-31 17:24:21
5617650.67746,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278268063,2024-05-31 17:24:21
5617650.67802,1,cf029e2,4,8,23,50,7d,7f,d9,7b,00,05,278268064,2024-05-31 17:24:21
5617650.68517,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278268065,2024-05-31 17:24:21
5617650.6869,1,cf02ae2,4,8,c8,7c,3c,7d,25,7d,00,05,278268066,2024-05-31 17:24:21
5617650.68746,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278268067,2024-05-31 17:24:21
5617650.68801,1,cf029e2,4,8,0a,50,7d,7c,d9,7b,00,05,278268068,2024-05-31 17:24:21
5617650.6969,1,cf02ae2,4,8,c9,7c,3a,7d,22,7d,00,05,278268069,2024-05-31 17:24:21
5617650.69746,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278268070,2024-05-31 17:24:21
5617650.698,1,cf029e2,4,8,f7,4f,7d,77,d9,7b,00,05,278268071,2024-05-31 17:24:21
5617650.7069,1,cf02ae2,4,8,c6,7c,3a,7d,23,7d,00,05,278268072,2024-05-31 17:24:21
5617650.70746,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278268073,2024-05-31 17:24:21
5617650.708,1,cf029e2,4,8,eb,4f,7d,6d,d9,7b,00,05,278268074,2024-05-31 17:24:21
5617650.70846,2,18ffa780,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278268075,2024-05-31 17:24:21
5617650.71516,2,cfff125,4,8,8b,08,55,08,49,08,01,00,278268076,2024-05-31 17:24:21
5617650.71691,1,cf02ae2,4,8,c6,7c,38,7d,24,7d,00,05,278268077,2024-05-31 17:24:21
5617650.71746,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278268078,2024-05-31 17:24:21
5617650.71801,1,cf029e2,4,8,da,4f,7d,66,d9,7b,00,05,278268079,2024-05-31 17:24:21
5617650.71924,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278268080,2024-05-31 17:24:21
5617650.71979,1,9f8017f,4,8,36,0e,9e,16,c6,8f,fa,b6,278268081,2024-05-31 17:24:21
5617650.72035,1,9f1127f,4,8,00,ea,c9,ff,7f,ba,08,fd,278268082,2024-05-31 17:24:21
5617650.72091,1,df1137f,4,8,00,cb,6f,08,00,00,ff,ff,278268083,2024-05-31 17:24:21
5617650.72691,1,cf02ae2,4,8,c3,7c,36,7d,25,7d,00,05,278268084,2024-05-31 17:24:21
5617650.72747,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278268085,2024-05-31 17:24:21
5617650.72801,1,cf029e2,4,8,d1,4f,7d,5c,d9,7b,00,05,278268086,2024-05-31 17:24:21
5617650.72858,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278268087,2024-05-31 17:24:21
5617650.73517,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278268088,2024-05-31 17:24:21
5617650.73691,1,cf02ae2,4,8,c3,7c,36,7d,27,7d,00,05,278268089,2024-05-31 17:24:21
5617650.73747,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278268090,2024-05-31 17:24:21
5617650.73801,1,cf029e2,4,8,cc,4f,7d,50,d9,7b,00,05,278268091,2024-05-31 17:24:21
5617650.73859,2,cff3334,4,8,00,00,00,00,01,00,00,00,278268092,2024-05-31 17:24:21
5617650.74691,1,cf02ae2,4,8,c4,7c,35,7d,28,7d,00,05,278268093,2024-05-31 17:24:21
5617650.74747,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278268094,2024-05-31 17:24:21
5617650.74801,1,cf029e2,4,8,c5,4f,7d,46,d9,7b,00,05,278268095,2024-05-31 17:24:21
5617650.75691,1,cf02ae2,4,8,c3,7c,3b,7d,26,7d,00,05,278268096,2024-05-31 17:24:21
5617650.75746,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278268097,2024-05-31 17:24:21
5617650.75801,1,cf029e2,4,8,ab,4f,7d,3d,d9,7b,00,05,278268098,2024-05-31 17:24:21
5617650.76691,1,cf02ae2,4,8,cb,7c,37,7d,26,7d,00,05,278268099,2024-05-31 17:24:21
5617650.76747,1,8f02de2,4,8,d8,7c,08,7d,d1,80,00,00,278268100,2024-05-31 17:24:21
