652.77697,1,cf02ae2,4,8,c9,7c,3e,7d,29,7d,00,05,278269082,2024-05-31 17:24:23
652.77712,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278269083,2024-05-31 17:24:23
652.77752,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269084,2024-05-31 17:24:23
652.77781,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278269085,2024-05-31 17:24:23
652.77807,1,cf029e2,4,8,86,4d,7d,2e,ce,7b,00,05,278269086,2024-05-31 17:24:23
652.77849,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278269087,2024-05-31 17:24:23
652.77908,2,cff3334,4,8,00,00,00,00,01,00,00,00,278269088,2024-05-31 17:24:23
652.78696,1,cf02ae2,4,8,c7,7c,40,7d,23,7d,00,05,278269089,2024-05-31 17:24:23
652.78752,1,8f02de2,4,8,d7,7c,0b,7d,d2,80,00,00,278269090,2024-05-31 17:24:23
652.78806,1,cf029e2,4,8,a7,4d,7d,35,ce,7b,00,05,278269091,2024-05-31 17:24:23
652.79524,2,cfff125,4,8,8c,08,55,08,4a,08,01,00,278269092,2024-05-31 17:24:23
652.79697,1,cf02ae2,4,8,c2,7c,3f,7d,24,7d,00,05,278269093,2024-05-31 17:24:23
652.79753,1,8f02de2,4,8,d7,7c,0b,7d,d2,80,00,00,278269094,2024-05-31 17:24:23
652.79808,1,cf029e2,4,8,bf,4d,7d,3f,ce,7b,00,05,278269095,2024-05-31 17:24:23
652.80696,1,cf02ae2,4,8,c3,7c,3f,7d,29,7d,00,05,278269096,2024-05-31 17:24:23
652.80752,1,8f02de2,4,8,d7,7c,0b,7d,d2,80,00,00,278269097,2024-05-31 17:24:23
652.80806,1,cf029e2,4,8,c8,4d,7d,4c,ce,7b,00,05,278269098,2024-05-31 17:24:23
652.81183,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278269099,2024-05-31 17:24:23
652.81251,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278269100,2024-05-31 17:24:23
652.8132,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278269101,2024-05-31 17:24:23
652.81524,2,cfff225,4,8,d5,07,19,08,19,08,01,00,278269102,2024-05-31 17:24:23
652.81697,1,cf02ae2,4,8,c6,7c,41,7d,25,7d,00,05,278269103,2024-05-31 17:24:23
652.81752,1,8f02de2,4,8,d7,7c,0b,7d,d2,80,00,00,278269104,2024-05-31 17:24:23
652.81807,1,cf029e2,4,8,d1,4d,7d,5e,ce,7b,00,05,278269105,2024-05-31 17:24:23
652.82697,1,cf02ae2,4,8,c2,7c,41,7d,26,7d,00,05,278269106,2024-05-31 17:24:23
652.82752,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278269107,2024-05-31 17:24:23
652.82806,1,cf029e2,4,8,da,4d,7d,73,ce,7b,00,05,278269108,2024-05-31 17:24:23
652.83696,1,cf02ae2,4,8,bf,7c,41,7d,26,7d,00,05,278269109,2024-05-31 17:24:23
652.83752,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278269110,2024-05-31 17:24:23
652.83807,1,cf029e2,4,8,cc,4d,7d,83,ce,7b,00,05,278269111,2024-05-31 17:24:23
652.84698,1,cf02ae2,4,8,c2,7c,3d,7d,2b,7d,00,05,278269112,2024-05-31 17:24:23
652.84754,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278269113,2024-05-31 17:24:23
652.84808,1,cf029e2,4,8,b2,4d,7d,8f,ce,7b,00,05,278269114,2024-05-31 17:24:23
652.85524,2,cfff125,4,8,8b,08,55,08,49,08,01,00,278269115,2024-05-31 17:24:23
652.85696,1,cf02ae2,4,8,c4,7c,3f,7d,2c,7d,00,05,278269116,2024-05-31 17:24:23
652.85752,1,8f02de2,4,8,d6,7c,09,7d,d1,80,00,00,278269117,2024-05-31 17:24:23
652.85807,1,cf029e2,4,8,9f,4d,7d,8b,ce,7b,00,05,278269118,2024-05-31 17:24:23
652.86697,1,cf02ae2,4,8,c3,7c,40,7d,26,7d,00,05,278269119,2024-05-31 17:24:23
652.86753,1,8f02de2,4,8,d6,7c,09,7d,d1,80,00,00,278269120,2024-05-31 17:24:23
652.86808,1,cf029e2,4,8,91,4d,7d,83,ce,7b,00,05,278269121,2024-05-31 17:24:23
652.87038,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278269122,2024-05-31 17:24:23
652.87093,1,9f8017f,4,8,22,0e,9e,16,74,8f,fa,b6,278269123,2024-05-31 17:24:23
652.8715,1,9f1127f,4,8,00,da,c9,ff,7f,ba,08,fd,278269124,2024-05-31 17:24:23
652.87208,1,df1137f,4,8,00,44,1e,08,00,00,ff,ff,278269125,2024-05-31 17:24:23
652.87525,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278269126,2024-05-31 17:24:23
652.87697,1,cf02ae2,4,8,c4,7c,3f,7d,1f,7d,00,05,278269127,2024-05-31 17:24:23
652.87753,1,8f02de2,4,8,d6,7c,09,7d,d1,80,00,00,278269128,2024-05-31 17:24:23
652.87808,1,cf029e2,4,8,80,4d,7d,82,ce,7b,00,05,278269129,2024-05-31 17:24:23
652.88697,1,cf02ae2,4,8,c7,7c,3d,7d,20,7d,00,05,278269130,2024-05-31 17:24:23
652.88753,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269131,2024-05-31 17:24:23
652.88808,1,cf029e2,4,8,7a,4d,7d,86,ce,7b,00,05,278269132,2024-05-31 17:24:23
652.88865,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278269133,2024-05-31 17:24:23
652.89697,1,cf02ae2,4,8,c8,7c,3f,7d,24,7d,00,05,278269134,2024-05-31 17:24:23
652.89753,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269135,2024-05-31 17:24:23
652.89807,1,cf029e2,4,8,80,4d,7d,8b,ce,7b,00,05,278269136,2024-05-31 17:24:23
652.89866,2,cff3334,4,8,00,00,00,00,01,00,00,00,278269137,2024-05-31 17:24:23
652.90524,2,cfff125,4,8,8c,08,56,08,49,08,01,00,278269138,2024-05-31 17:24:23
652.90696,1,cf02ae2,4,8,c6,7c,43,7d,25,7d,00,05,278269139,2024-05-31 17:24:23
652.90752,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269140,2024-05-31 17:24:23
652.90807,1,cf029e2,4,8,91,4d,7d,92,ce,7b,00,05,278269141,2024-05-31 17:24:23
652.91577,2,18fff329,4,8,01,00,03,00,00,00,00,00,278269142,2024-05-31 17:24:23
652.91697,1,cf02ae2,4,8,c0,7c,44,7d,24,7d,00,05,278269143,2024-05-31 17:24:23
652.91753,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278269144,2024-05-31 17:24:23
652.91807,1,cf029e2,4,8,9e,4d,7d,9e,ce,7b,00,05,278269145,2024-05-31 17:24:23
652.92277,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278269146,2024-05-31 17:24:23
652.92525,2,cfff225,4,8,d3,07,19,08,18,08,01,00,278269147,2024-05-31 17:24:23
652.92696,1,cf02ae2,4,8,c5,7c,42,7d,27,7d,00,05,278269148,2024-05-31 17:24:23
652.92752,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278269149,2024-05-31 17:24:23
652.92807,1,cf029e2,4,8,9f,4d,7d,a6,ce,7b,00,05,278269150,2024-05-31 17:24:23
652.92963,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278269151,2024-05-31 17:24:23
652.93648,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278269152,2024-05-31 17:24:23
652.93697,1,cf02ae2,4,8,c6,7c,40,7d,29,7d,00,05,278269153,2024-05-31 17:24:23
652.93753,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278269154,2024-05-31 17:24:23
652.93807,1,cf029e2,4,8,a8,4d,7d,ae,ce,7b,00,05,278269155,2024-05-31 17:24:23
652.9434,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278269156,2024-05-31 17:24:23
652.94696,1,cf02ae2,4,8,c7,7c,41,7d,24,7d,00,05,278269157,2024-05-31 17:24:23
652.94752,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269158,2024-05-31 17:24:23
652.94806,1,cf029e2,4,8,af,4d,7d,b6,ce,7b,00,05,278269159,2024-05-31 17:24:23
652.95037,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278269160,2024-05-31 17:24:23
652.95696,1,cf02ae2,4,8,ca,7c,45,7d,25,7d,00,05,278269161,2024-05-31 17:24:23
652.95713,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278269162,2024-05-31 17:24:23
652.95751,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269163,2024-05-31 17:24:23
652.95806,1,cf029e2,4,8,b3,4d,7d,c7,ce,7b,00,05,278269164,2024-05-31 17:24:23
652.96524,2,cfff125,4,8,8d,08,55,08,49,08,01,00,278269165,2024-05-31 17:24:23
652.96697,1,cf02ae2,4,8,c4,7c,40,7d,26,7d,00,05,278269166,2024-05-31 17:24:23
652.96752,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269167,2024-05-31 17:24:23
652.96806,1,cf029e2,4,8,b9,4d,7d,de,ce,7b,00,05,278269168,2024-05-31 17:24:23
652.97038,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278269169,2024-05-31 17:24:23
652.97093,1,9f8017f,4,8,22,0e,9e,16,74,8f,fa,b6,278269170,2024-05-31 17:24:23
652.97149,1,9f1127f,4,8,00,d7,c9,ff,7f,ba,08,fd,278269171,2024-05-31 17:24:23
652.97206,1,df1137f,4,8,00,53,64,08,00,00,ff,ff,278269172,2024-05-31 17:24:23
652.9765,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278269173,2024-05-31 17:24:23
652.97697,1,cf02ae2,4,8,c3,7c,3f,7d,27,7d,00,05,278269174,2024-05-31 17:24:23
652.97719,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278269175,2024-05-31 17:24:23
652.97753,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278269176,2024-05-31 17:24:23
652.97788,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278269177,2024-05-31 17:24:23
652.97807,1,cf029e2,4,8,a7,4d,7d,e8,ce,7b,00,05,278269178,2024-05-31 17:24:23
652.98526,2,cfff225,4,8,d4,07,1a,08,18,08,01,00,278269179,2024-05-31 17:24:23
652.98696,1,cf02ae2,4,8,c9,7c,41,7d,27,7d,00,05,278269180,2024-05-31 17:24:23
652.98752,1,8f02de2,4,8,d7,7c,08,7d,d2,80,00,00,278269181,2024-05-31 17:24:23
652.98806,1,cf029e2,4,8,88,4d,7d,ed,ce,7b,00,05,278269182,2024-05-31 17:24:23
652.99697,1,cf02ae2,4,8,c6,7c,42,7d,24,7d,00,05,278269183,2024-05-31 17:24:23
652.99752,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278269184,2024-05-31 17:24:23
652.99807,1,cf029e2,4,8,7a,4d,7d,f8,ce,7b,00,05,278269185,2024-05-31 17:24:23
653.00697,1,cf02ae2,4,8,c6,7c,3e,7d,29,7d,00,05,278269186,2024-05-31 17:24:23
653.00752,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278269187,2024-05-31 17:24:23
653.00807,1,cf029e2,4,8,7b,4d,7d,0b,cf,7b,00,05,278269188,2024-05-31 17:24:23
653.00866,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278269189,2024-05-31 17:24:23
653.00924,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278269190,2024-05-31 17:24:23
653.01007,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278269191,2024-05-31 17:24:23
653.01075,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278269192,2024-05-31 17:24:23
653.01698,1,cf02ae2,4,8,c9,7c,3d,7d,29,7d,00,05,278269193,2024-05-31 17:24:23
653.01753,1,8f02de2,4,8,d8,7c,0b,7d,d1,80,00,00,278269194,2024-05-31 17:24:23
653.01808,1,cf029e2,4,8,8d,4d,7d,20,cf,7b,00,05,278269195,2024-05-31 17:24:23
653.01866,2,cff3334,4,8,00,00,00,00,01,00,00,00,278269196,2024-05-31 17:24:23
653.02525,2,cfff125,4,8,8d,08,56,08,4a,08,01,00,278269197,2024-05-31 17:24:23
653.02698,1,cf02ae2,4,8,c5,7c,3b,7d,29,7d,00,05,278269198,2024-05-31 17:24:23
653.02753,1,8f02de2,4,8,d8,7c,0b,7d,d1,80,00,00,278269199,2024-05-31 17:24:23
653.02808,1,cf029e2,4,8,aa,4d,7d,31,cf,7b,00,05,278269200,2024-05-31 17:24:23
653.03698,1,cf02ae2,4,8,c4,7c,3c,7d,26,7d,00,05,278269201,2024-05-31 17:24:23
653.03754,1,8f02de2,4,8,d8,7c,0a,7d,d1,80,00,00,278269202,2024-05-31 17:24:23
653.03808,1,cf029e2,4,8,b6,4d,7d,3f,cf,7b,00,05,278269203,2024-05-31 17:24:23
653.04525,2,cfff225,4,8,d4,07,19,08,18,08,01,00,278269204,2024-05-31 17:24:23
653.04698,1,cf02ae2,4,8,c4,7c,3f,7d,27,7d,00,05,278269205,2024-05-31 17:24:23
653.04754,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278269206,2024-05-31 17:24:23
653.04808,1,cf029e2,4,8,a9,4d,7d,4f,cf,7b,00,05,278269207,2024-05-31 17:24:23
653.05697,1,cf02ae2,4,8,c2,7c,41,7d,26,7d,00,05,278269208,2024-05-31 17:24:23
653.05753,1,8f02de2,4,8,d8,7c,09,7d,d1,80,00,00,278269209,2024-05-31 17:24:23
653.05807,1,cf029e2,4,8,8b,4d,7d,66,cf,7b,00,05,278269210,2024-05-31 17:24:23
653.06698,1,cf02ae2,4,8,c4,7c,3f,7d,28,7d,00,05,278269211,2024-05-31 17:24:23
653.06753,1,8f02de2,4,8,d8,7c,08,7d,d2,80,00,00,278269212,2024-05-31 17:24:23
653.06808,1,cf029e2,4,8,66,4d,7d,82,cf,7b,00,05,278269213,2024-05-31 17:24:23
653.07038,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278269214,2024-05-31 17:24:23
653.07094,1,9f8017f,4,8,22,0e,9e,16,74,8f,fa,b6,278269215,2024-05-31 17:24:23
653.07149,1,9f1127f,4,8,00,d6,c9,ff,7f,ba,08,fd,278269216,2024-05-31 17:24:23
653.07206,1,df1137f,4,8,00,1e,fd,07,00,00,ff,ff,278269217,2024-05-31 17:24:23
653.0765,2,18ffa681,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278269218,2024-05-31 17:24:23
653.07697,1,cf02ae2,4,8,cd,7c,40,7d,2b,7d,00,05,278269219,2024-05-31 17:24:23
653.07753,1,8f02de2,4,8,d7,7c,08,7d,d2,80,00,00,278269220,2024-05-31 17:24:23
653.07807,1,cf029e2,4,8,45,4d,7d,8e,cf,7b,00,05,278269221,2024-05-31 17:24:23
653.08525,2,cfff125,4,8,8d,08,56,08,4a,08,01,00,278269222,2024-05-31 17:24:23
653.08697,1,cf02ae2,4,8,c4,7c,3d,7d,2c,7d,00,05,278269223,2024-05-31 17:24:23
653.08753,1,8f02de2,4,8,d6,7c,08,7d,d3,80,00,00,278269224,2024-05-31 17:24:23
653.08808,1,cf029e2,4,8,3a,4d,7d,90,cf,7b,00,05,278269225,2024-05-31 17:24:23
653.09697,1,cf02ae2,4,8,be,7c,43,7d,26,7d,00,05,278269226,2024-05-31 17:24:23
653.09752,1,8f02de2,4,8,d6,7c,09,7d,d3,80,00,00,278269227,2024-05-31 17:24:23
653.09807,1,cf029e2,4,8,2c,4d,7d,84,cf,7b,00,05,278269228,2024-05-31 17:24:23
653.10527,2,cfff225,4,8,d5,07,18,08,18,08,01,00,278269229,2024-05-31 17:24:23
653.10697,1,cf02ae2,4,8,bf,7c,45,7d,28,7d,00,05,278269230,2024-05-31 17:24:23
653.10753,1,8f02de2,4,8,d6,7c,0a,7d,d3,80,00,00,278269231,2024-05-31 17:24:23
653.10808,1,cf029e2,4,8,17,4d,7d,82,cf,7b,00,05,278269232,2024-05-31 17:24:23
653.11697,1,cf02ae2,4,8,c2,7c,41,7d,2c,7d,00,05,278269233,2024-05-31 17:24:23
653.11753,1,8f02de2,4,8,d6,7c,0a,7d,d2,80,00,00,278269234,2024-05-31 17:24:23
653.11808,1,cf029e2,4,8,06,4d,7d,8a,cf,7b,00,05,278269235,2024-05-31 17:24:23
653.12697,1,cf02ae2,4,8,c3,7c,3f,7d,27,7d,00,05,278269236,2024-05-31 17:24:23
653.12753,1,8f02de2,4,8,d7,7c,0a,7d,d2,80,00,00,278269237,2024-05-31 17:24:23
653.12808,1,cf029e2,4,8,f8,4c,7d,90,cf,7b,00,05,278269238,2024-05-31 17:24:23
653.12866,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278269239,2024-05-31 17:24:23
653.13525,2,cfff125,4,8,8c,08,55,08,49,08,01,00,278269240,2024-05-31 17:24:23
653.13698,1,cf02ae2,4,8,c7,7c,3f,7d,26,7d,00,05,278269241,2024-05-31 17:24:23
653.13753,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278269242,2024-05-31 17:24:23
653.13808,1,cf029e2,4,8,f0,4c,7d,94,cf,7b,00,05,278269243,2024-05-31 17:24:23
653.13867,2,cff3334,4,8,00,00,00,00,01,00,00,00,278269244,2024-05-31 17:24:23
653.14698,1,cf02ae2,4,8,c1,7c,3e,7d,28,7d,00,05,278269245,2024-05-31 17:24:23
653.14753,1,8f02de2,4,8,d6,7c,0a,7d,d1,80,00,00,278269246,2024-05-31 17:24:23
653.14808,1,cf029e2,4,8,f4,4c,7d,92,cf,7b,00,05,278269247,2024-05-31 17:24:23
653.15526,2,cfff225,4,8,d3,07,19,08,18,08,01,00,278269248,2024-05-31 17:24:23
653.15697,1,cf02ae2,4,8,c2,7c,3a,7d,22,7d,00,05,278269249,2024-05-31 17:24:23
653.15753,1,8f02de2,4,8,d6,7c,0a,7d,d1,80,00,00,278269250,2024-05-31 17:24:23
653.15807,1,cf029e2,4,8,f4,4c,7d,87,cf,7b,00,05,278269251,2024-05-31 17:24:23
653.16697,1,cf02ae2,4,8,c3,7c,3b,7d,29,7d,00,05,278269252,2024-05-31 17:24:23
653.16753,1,8f02de2,4,8,d6,7c,0a,7d,d1,80,00,00,278269253,2024-05-31 17:24:23
653.16808,1,cf029e2,4,8,f0,4c,7d,72,cf,7b,00,05,278269254,2024-05-31 17:24:23
653.17038,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278269255,2024-05-31 17:24:23
653.17093,1,9f8017f,4,8,22,0e,9e,16,74,8f,fa,b6,278269256,2024-05-31 17:24:23
653.17149,1,9f1127f,4,8,00,d6,c9,ff,7f,ba,08,fd,278269257,2024-05-31 17:24:23
653.17205,1,df1137f,4,8,00,37,39,08,00,00,ff,ff,278269258,2024-05-31 17:24:23
653.17697,1,cf02ae2,4,8,c4,7c,3d,7d,29,7d,00,05,278269259,2024-05-31 17:24:23
653.17706,2,18ffa081,4,8,00,00,ff,ff,ff,ff,ff,ff,278269260,2024-05-31 17:24:23
653.17753,1,8f02de2,4,8,d6,7c,09,7d,d1,80,00,00,278269261,2024-05-31 17:24:23
653.17765,2,18fff329,4,8,01,00,03,00,00,00,00,00,278269262,2024-05-31 17:24:23
653.17807,1,cf029e2,4,8,e5,4c,7d,65,cf,7b,00,05,278269263,2024-05-31 17:24:23
653.17824,2,18ffa181,4,8,00,ff,ff,ff,ff,ff,ff,ff,278269264,2024-05-31 17:24:23
653.17892,2,18ffa481,4,8,00,00,ff,ff,ff,ff,ff,ff,278269265,2024-05-31 17:24:23
653.18426,2,18ff3029,4,8,03,01,55,00,03,00,00,00,278269266,2024-05-31 17:24:23
653.18698,1,cf02ae2,4,8,c5,7c,3f,7d,27,7d,00,05,278269267,2024-05-31 17:24:23
653.18754,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278269268,2024-05-31 17:24:23
653.18808,1,cf029e2,4,8,d4,4c,7d,65,cf,7b,00,05,278269269,2024-05-31 17:24:23
653.19105,2,18ff8c29,4,8,43,f2,03,7c,11,00,00,00,278269270,2024-05-31 17:24:23
653.19528,2,cfff025,4,8,00,00,0e,00,00,00,9f,07,278269271,2024-05-31 17:24:23
653.19697,1,cf02ae2,4,8,c4,7c,44,7d,2b,7d,00,05,278269272,2024-05-31 17:24:23
653.19753,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278269273,2024-05-31 17:24:23
653.19807,1,cf029e2,4,8,c7,4c,7d,6e,cf,7b,00,05,278269274,2024-05-31 17:24:23
653.19816,2,18ff8f29,4,8,00,00,00,00,00,00,00,00,278269275,2024-05-31 17:24:23
653.20508,2,18fefc29,4,8,00,00,00,83,00,00,00,00,278269276,2024-05-31 17:24:23
653.20697,1,cf02ae2,4,8,c2,7c,44,7d,2c,7d,00,05,278269277,2024-05-31 17:24:23
653.20752,1,8f02de2,4,8,d7,7c,0a,7d,d1,80,00,00,278269278,2024-05-31 17:24:23
653.20807,1,cf029e2,4,8,c1,4c,7d,83,cf,7b,00,05,278269279,2024-05-31 17:24:23
653.21205,2,18ff8d29,4,8,00,00,00,00,00,01,00,00,278269280,2024-05-31 17:24:23
653.21264,2,18ffa280,4,8,00,00,ff,ff,ff,ff,ff,ff,278269281,2024-05-31 17:24:23
653.21333,2,18ffa380,4,8,00,ff,ff,ff,ff,ff,ff,ff,278269282,2024-05-31 17:24:23
653.21406,2,18ffa580,4,8,00,00,ff,ff,ff,ff,ff,ff,278269283,2024-05-31 17:24:23
653.21474,2,18ffa780,4,8,fd,ff,ff,ff,ff,ff,ff,ff,278269284,2024-05-31 17:24:23
653.21529,2,cfff125,4,8,8c,08,54,08,49,08,01,00,278269285,2024-05-31 17:24:23
653.21697,1,cf02ae2,4,8,c5,7c,44,7d,29,7d,00,05,278269286,2024-05-31 17:24:23
653.21753,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278269287,2024-05-31 17:24:23
653.21807,1,cf029e2,4,8,b5,4c,7d,97,cf,7b,00,05,278269288,2024-05-31 17:24:23
653.21921,2,18ff1529,4,8,00,00,00,00,00,00,00,00,278269289,2024-05-31 17:24:23
653.22697,1,cf02ae2,4,8,c3,7c,42,7d,26,7d,00,05,278269290,2024-05-31 17:24:23
653.22753,1,8f02de2,4,8,d7,7c,09,7d,d2,80,00,00,278269291,2024-05-31 17:24:23
653.22807,1,cf029e2,4,8,a8,4c,7d,a4,cf,7b,00,05,278269292,2024-05-31 17:24:23
653.23525,2,cfff225,4,8,d4,07,1b,08,19,08,01,00,278269293,2024-05-31 17:24:23
653.23698,1,cf02ae2,4,8,be,7c,42,7d,24,7d,00,05,278269294,2024-05-31 17:24:23
653.23754,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278269295,2024-05-31 17:24:23
653.23808,1,cf029e2,4,8,8f,4c,7d,ae,cf,7b,00,05,278269296,2024-05-31 17:24:23
653.24698,1,cf02ae2,4,8,c2,7c,3d,7d,26,7d,00,05,278269297,2024-05-31 17:24:23
653.24754,1,8f02de2,4,8,d7,7c,08,7d,d1,80,00,00,278269298,2024-05-31 17:24:23
653.24808,1,cf029e2,4,8,67,4c,7d,be,cf,7b,00,05,278269299,2024-05-31 17:24:23
653.24867,2,cff3134,4,8,00,00,00,1b,00,00,00,00,278269300,2024-05-31 17:24:23
653.25698,1,cf02ae2,4,8,c6,7c,40,7d,25,7d,00,05,278269301,2024-05-31 17:24:23
653.25754,1,8f02de2,4,8,d7,7c,09,7d,d1,80,00,00,278269302,2024-05-31 17:24:23
653.25808,1,cf029e2,4,8,4f,4c,7d,cb,cf,7b,00,05,278269303,2024-05-31 17:24:23
653.25867,2,cff3334,4,8,00,00,00,00,01,00,00,00,278269304,2024-05-31 17:24:23
653.26698,1,cf02ae2,4,8,be,7c,3e,7d,27,7d,00,05,278269305,2024-05-31 17:24:23
653.26754,1,8f02de2,4,8,d8,7c,09,7d,d2,80,00,00,278269306,2024-05-31 17:24:23
653.26808,1,cf029e2,4,8,48,4c,7d,e6,cf,7b,00,05,278269307,2024-05-31 17:24:23
653.27044,1,9f8027f,4,8,00,fc,e1,51,00,00,ff,ff,278269308,2024-05-31 17:24:23
653.27099,1,9f8017f,4,8,22,0e,9e,16,74,8f,fa,b6,278269309,2024-05-31 17:24:23
653.27155,1,9f1127f,4,8,00,d6,c9,ff,7f,ba,08,fd,278269310,2024-05-31 17:24:23
653.27212,1,df1137f,4,8,00,b9,5d,08,00,00,ff,ff,278269311,2024-05-31 17:24:23
653.27267,1,df8057f,4,8,60,2b,00,a2,4d,78,e7,d1,278269312,2024-05-31 17:24:23
653.27321,1,df8057f,4,8,61,2d,80,17,79,21,2f,1a,278269313,2024-05-31 17:24:23
653.27376,1,df8057f,4,8,62,44,05,00,88,f9,bc,2b,278269314,2024-05-31 17:24:23
653.27432,1,df8057f,4,8,63,98,ff,ee,e0,55,bb,ff,278269315,2024-05-31 17:24:23
653.2749,1,df8057f,4,8,64,ff,ff,ff,ff,24,fc,00,278269316,2024-05-31 17:24:23
653.27525,2,cfff125,4,8,8d,08,55,08,4a,08,01,00,278269317,2024-05-31 17:24:23
653.27545,1,df8057f,4,8,65,3c,00,6e,00,32,f6,ff,278269318,2024-05-31 17:24:23
653.27603,1,df8057f,4,8,66,ff,00,ff,ff,ff,ff,ff,278269319,2024-05-31 17:24:23
653.27659,1,19fa047f,4,8,60,93,00,ff,0c,05,a2,0d,278269320,2024-05-31 17:24:23
653.27714,1,cf02ae2,4,8,c0,7c,40,7d,28,7d,00,05,278269321,2024-05-31 17:24:23
653.27771,1,19fa047f,4,8,61,ad,1e,04,10,00,00,00,278269322,2024-05-31 17:24:23
653.27826,1,8f02de2,4,8,d8,7c,0a,7d,d2,80,00,00,278269323,2024-05-31 17:24:23
653.27881,1,19fa047f,4,8,62,00,f4,0a,a2,0d,5a,97,278269324,2024-05-31 17:24:23
653.27936,1,cf029e2,4,8,42,4c,7d,06,d0,7b,00,05,278269325,2024-05-31 17:24:23
653.27993,1,19fa047f,4,8,63,68,10,00,00,00,00,f4,278269326,2024-05-31 17:24:23
653.28049,1,19fa047f,4,8,64,0d,ff,0e,ff,2c,04,10,278269327,2024-05-31 17:24:23
653.28106,1,19fa047f,4,8,65,00,00,00,00,f4,0f,f3,278269328,2024-05-31 17:24:23
653.28161,1,19fa047f,4,8,66,1b,7e,43,5c,12,00,00,278269329,2024-05-31 17:24:23
653.28217,1,19fa047f,4,8,67,00,00,f4,10,ff,0e,59,278269330,2024-05-31 17:24:23
653.28274,1,19fa047f,4,8,68,d3,cc,10,00,00,00,00,278269331,2024-05-31 17:24:23
653.28329,1,19fa047f,4,8,69,f4,12,ff,2c,2a,e9,c0,278269332,2024-05-31 17:24:23
653.28386,1,19fa047f,4,8,6a,12,00,00,00,00,f4,17,278269333,2024-05-31 17:24:23
653.28442,1,19fa047f,4,8,6b,d0,24,5a,97,f8,11,00,278269334,2024-05-31 17:24:23
653.28499,1,19fa047f,4,8,6c,00,00,00,f4,19,0b,02,278269335,2024-05-31 17:24:23
653.28554,1,19fa047f,4,8,6d,5a,79,a0,0f,00,00,00,278269336,2024-05-31 17:24:23
653.28609,1,19fa047f,4,8,6e,00,f4,1a,d1,15,13,b8,278269337,2024-05-31 17:24:23
653.28666,1,19fa047f,4,8,6f,f8,11,00,00,00,00,f4,278269338,2024-05-31 17:24:23
653.2872,1,cf02ae2,4,8,c2,7c,42,7d,25,7d,00,05,278269339,2024-05-31 17:24:23
