5615465.23338,1,cf02ae2,4,8,d0,7c,1b,7d,13,7d,0,5,277206856,2024-05-31 16:47:55
5615465.23394,1,8f02de2,4,8,dc,7c,2,7d,e2,80,0,0,277206857,2024-05-31 16:47:55
5615465.23449,1,cf029e2,4,8,b4,34,7d,ef,ff,7b,0,5,277206858,2024-05-31 16:47:55
5615465.24336,1,cf02ae2,4,8,cb,7c,19,7d,11,7d,0,5,277206859,2024-05-31 16:47:55
5615465.24393,1,8f02de2,4,8,dc,7c,2,7d,e2,80,0,0,277206860,2024-05-31 16:47:55
5615465.24448,1,cf029e2,4,8,7d,34,7d,83,ff,7b,0,5,277206861,2024-05-31 16:47:55
5615465.25174,1,9f8027f,4,8,0,fc,27,5b,7a,0,ff,ff,277206862,2024-05-31 16:47:55
5615465.25189,2,cfff125,4,8,9b,0b,54,8,4d,8,1,0,277206863,2024-05-31 16:47:55
5615465.25228,1,9f8017f,4,8,c5,e7,99,16,2b,13,3,b7,277206864,2024-05-31 16:47:55
5615465.25284,1,9f1127f,4,8,0,67,d2,ff,7f,b7,8,fd,277206865,2024-05-31 16:47:55
5615465.25339,1,cf02ae2,4,8,d1,7c,18,7d,16,7d,0,5,277206866,2024-05-31 16:47:55
5615465.25396,1,df1137f,4,8,0,ec,4,7,0,0,ff,ff,277206867,2024-05-31 16:47:55
5615465.25451,1,8f02de2,4,8,db,7c,3,7d,e2,80,0,0,277206868,2024-05-31 16:47:55
5615465.25506,1,df8057f,4,8,e0,2b,0,a2,4d,b8,0a,84,277206869,2024-05-31 16:47:55
5615465.25561,1,cf029e2,4,8,49,34,7d,3,ff,7b,0,5,277206870,2024-05-31 16:47:55
5615465.25616,1,df8057f,4,8,e1,2c,40,b5,41,58,d5,22,277206871,2024-05-31 16:47:55
5615465.25671,1,df8057f,4,8,e2,43,5,0,ab,1f,ca,ac,277206872,2024-05-31 16:47:55
5615465.25726,1,df8057f,4,8,e3,93,1,ef,f0,d8,ff,ff,277206873,2024-05-31 16:47:55
5615465.25784,1,df8057f,4,8,e4,ff,ff,ff,ff,24,fc,0,277206874,2024-05-31 16:47:55
5615465.2584,1,df8057f,4,8,e5,32,0,64,0,32,f6,ff,277206875,2024-05-31 16:47:55
5615465.25897,1,df8057f,4,8,e6,ff,0,ff,ff,ff,ff,ff,277206876,2024-05-31 16:47:55
5615465.25953,1,19fa047f,4,8,e0,93,0,ff,0c,5,dc,17,277206877,2024-05-31 16:47:55
5615465.26009,1,19fa047f,4,8,e1,ad,1e,f8,11,0,0,0,277206878,2024-05-31 16:47:55
5615465.26064,1,19fa047f,4,8,e2,0,f4,0a,17,4,94,92,277206879,2024-05-31 16:47:55
5615465.2612,1,19fa047f,4,8,e3,a0,0f,0,0,0,0,f4,277206880,2024-05-31 16:47:55
5615465.26176,1,19fa047f,4,8,e4,0d,f4,0c,96,38,a0,0f,277206881,2024-05-31 16:47:55
5615465.26233,1,19fa047f,4,8,e5,0,0,0,0,f4,0f,7f,277206882,2024-05-31 16:47:55
5615465.26288,1,19fa047f,4,8,e6,16,72,50,f8,11,0,0,277206883,2024-05-31 16:47:55
5615465.26343,1,cf02ae2,4,8,d1,7c,19,7d,16,7d,0,5,277206884,2024-05-31 16:47:55
5615465.26399,1,19fa047f,4,8,e7,0,0,f4,12,e7,28,9f,277206885,2024-05-31 16:47:55
5615465.26454,1,8f02de2,4,8,da,7c,2,7d,e2,80,0,0,277206886,2024-05-31 16:47:55
5615465.26511,1,19fa047f,4,8,e8,d0,5c,12,0,0,0,0,277206887,2024-05-31 16:47:55
5615465.26566,1,cf029e2,4,8,13,34,7d,6f,fe,7b,0,5,277206888,2024-05-31 16:47:55
5615465.26621,1,19fa047f,4,8,e9,f4,14,22,6,ad,1e,a0,277206889,2024-05-31 16:47:55
5615465.26679,1,19fa047f,4,8,ea,0f,0,0,0,0,f4,17,277206890,2024-05-31 16:47:55
5615465.26734,1,19fa047f,4,8,eb,e8,19,88,90,c0,12,0,277206891,2024-05-31 16:47:55
5615465.26791,1,19fa047f,4,8,ec,0,0,0,f4,19,97,0b,277206892,2024-05-31 16:47:55
5615465.26847,1,19fa047f,4,8,ed,c3,7c,cc,10,0,0,0,277206893,2024-05-31 16:47:55
5615465.26903,1,19fa047f,4,8,ee,0,f4,1a,7f,16,8,c5,277206894,2024-05-31 16:47:55
5615465.26959,1,19fa047f,4,8,ef,94,11,0,0,0,0,f4,277206895,2024-05-31 16:47:55
5615465.27014,1,19fa047f,4,8,f0,1d,0a,2f,db,44,88,13,277206896,2024-05-31 16:47:55
5615465.2707,1,19fa047f,4,8,f1,0,0,0,0,f4,53,0b,277206897,2024-05-31 16:47:55
5615465.27127,1,19fa047f,4,8,f2,11,87,cc,0,0,0,0,277206898,2024-05-31 16:47:55
5615465.27182,1,19fa047f,4,8,f3,0,0,f4,2e,96,1a,7e,277206899,2024-05-31 16:47:55
5615465.27189,2,cfff225,4,8,d4,7,19,8,18,8,1,0,277206900,2024-05-31 16:47:55
5615465.27239,1,19fa047f,4,8,f4,61,30,11,0,0,0,0,277206901,2024-05-31 16:47:55
5615465.27297,1,19fa047f,4,8,f5,f2,ff,ff,ff,ff,ff,ff,277206902,2024-05-31 16:47:55
5615465.27351,1,cf02ae2,4,8,d6,7c,1c,7d,16,7d,0,5,277206903,2024-05-31 16:47:55
5615465.27407,1,df0107f,4,8,0,f0,a2,4d,b8,0a,84,2c,277206904,2024-05-31 16:47:55
5615465.27463,1,8f02de2,4,8,da,7c,1,7d,e1,80,0,0,277206905,2024-05-31 16:47:55
5615465.27519,1,19fa037f,4,8,0,d3,32,0,5a,0,ff,7f,277206906,2024-05-31 16:47:55
5615465.27573,1,cf029e2,4,8,ca,33,7d,d7,fd,7b,0,5,277206907,2024-05-31 16:47:55
5615465.27629,1,1df11a7f,4,8,0,f6,ff,ff,b7,8,ff,ff,277206908,2024-05-31 16:47:55
5615465.27686,1,df1197f,4,8,0,ff,7f,2b,2,a2,ff,ff,277206909,2024-05-31 16:47:55
5615465.28337,1,cf02ae2,4,8,d5,7c,1a,7d,16,7d,0,5,277206910,2024-05-31 16:47:55
5615465.28393,1,8f02de2,4,8,da,7c,1,7d,e1,80,0,0,277206911,2024-05-31 16:47:55
5615465.28447,1,cf029e2,4,8,8d,33,7d,50,fd,7b,0,5,277206912,2024-05-31 16:47:55
5615465.29337,1,cf02ae2,4,8,d8,7c,17,7d,1a,7d,0,5,277206913,2024-05-31 16:47:55
5615465.29393,1,8f02de2,4,8,db,7c,1,7d,e0,80,0,0,277206914,2024-05-31 16:47:55
5615465.29448,1,cf029e2,4,8,55,33,7d,db,fc,7b,0,5,277206915,2024-05-31 16:47:55
5615465.30178,1,9f8027f,4,8,0,fc,27,5b,7a,0,ff,ff,277206916,2024-05-31 16:47:55
5615465.30233,1,9f8017f,4,8,c5,e7,99,16,2b,13,3,b7,277206917,2024-05-31 16:47:55
5615465.30288,1,9f1127f,4,8,0,65,d2,ff,7f,b7,8,fd,277206918,2024-05-31 16:47:55
5615465.30343,1,cf02ae2,4,8,d9,7c,13,7d,17,7d,0,5,277206919,2024-05-31 16:47:55
5615465.30399,1,df1137f,4,8,0,1,18,7,0,0a,84,2c,277206920,2024-05-31 16:47:55
5615465.30456,1,8f02de2,4,8,dc,7c,1,7d,e0,80,0,0,277206921,2024-05-31 16:47:55
5615465.30511,1,cf029e2,4,8,1d,33,7d,6e,fc,7b,0,5,277206922,2024-05-31 16:47:55
5615465.31189,2,cfff125,4,8,9c,0b,55,8,4c,8,1,0,277206923,2024-05-31 16:47:55
5615465.31337,1,cf02ae2,4,8,d7,7c,14,7d,1a,7d,0,5,277206924,2024-05-31 16:47:55
5615465.31393,1,8f02de2,4,8,dc,7c,2,7d,e0,80,0,0,277206925,2024-05-31 16:47:55
5615465.31449,1,cf029e2,4,8,f1,32,7d,f4,fb,7b,0,5,277206926,2024-05-31 16:47:55
5615465.32337,1,cf02ae2,4,8,d3,7c,17,7d,19,7d,0,5,277206927,2024-05-31 16:47:55
5615465.32393,1,8f02de2,4,8,db,7c,3,7d,e1,80,0,0,277206928,2024-05-31 16:47:55
5615465.32448,1,cf029e2,4,8,d8,32,7d,6a,fb,7b,0,5,277206929,2024-05-31 16:47:55
5615465.3302,2,cff3134,4,8,0,0,0,1b,0,1,1,0,277206930,2024-05-31 16:47:55
5615465.33189,2,cfff225,4,8,d4,7,19,8,18,8,1,0,277206931,2024-05-31 16:47:55
5615465.33337,1,cf02ae2,4,8,d5,7c,1a,7d,16,7d,0,5,277206932,2024-05-31 16:47:55
5615465.33393,1,8f02de2,4,8,da,7c,3,7d,e1,80,0,0,277206933,2024-05-31 16:47:55
5615465.33447,1,cf029e2,4,8,c4,32,7d,d4,fa,7b,0,5,277206934,2024-05-31 16:47:55
5615465.34021,2,cff3334,4,8,0,0,0,0,1,0,0,0,277206935,2024-05-31 16:47:55
5615465.34117,2,18ffa081,4,8,90,2,ff,ff,ff,ff,ff,ff,277206936,2024-05-31 16:47:55
5615465.34185,2,18ffa181,4,8,5,ff,ff,ff,ff,ff,ff,ff,277206937,2024-05-31 16:47:55
5615465.34254,2,18ffa481,4,8,0,0,ff,ff,ff,ff,ff,ff,277206938,2024-05-31 16:47:55
5615465.34337,1,cf02ae2,4,8,d3,7c,17,7d,15,7d,0,5,277206939,2024-05-31 16:47:55
5615465.34393,1,8f02de2,4,8,d9,7c,4,7d,e0,80,0,0,277206940,2024-05-31 16:47:55
5615465.34447,1,cf029e2,4,8,b7,32,7d,36,fa,7b,0,5,277206941,2024-05-31 16:47:55
5615465.34649,2,18fff329,4,8,0,0,1,0,0,0,0,0,277206942,2024-05-31 16:47:55
5615465.35337,1,cf02ae2,4,8,d4,7c,15,7d,16,7d,0,5,277206943,2024-05-31 16:47:55
5615465.35343,2,18ff3029,4,8,3,1,55,0,0,0,0,0,277206944,2024-05-31 16:47:55
5615465.35393,1,8f02de2,4,8,d9,7c,4,7d,e0,80,0,0,277206945,2024-05-31 16:47:55
5615465.35448,1,cf029e2,4,8,a5,32,7d,9b,f9,7b,0,5,277206946,2024-05-31 16:47:55
5615465.36034,2,18ff8c29,4,8,43,f2,3,7c,11,0,0,0,277206947,2024-05-31 16:47:55
5615465.36337,1,cf02ae2,4,8,d6,7c,15,7d,18,7d,0,5,277206948,2024-05-31 16:47:55
5615465.36393,1,8f02de2,4,8,da,7c,4,7d,df,80,0,0,277206949,2024-05-31 16:47:55
5615465.36449,1,cf029e2,4,8,98,32,7d,7,f9,7b,0,5,277206950,2024-05-31 16:47:55
5615465.36736,2,18ff8f29,4,8,0,0,0,0,0,0,0,0,277206951,2024-05-31 16:47:55
5615465.37189,2,cfff125,4,8,9b,0b,53,8,4c,8,1,0,277206952,2024-05-31 16:47:55
5615465.37337,1,cf02ae2,4,8,d8,7c,18,7d,17,7d,0,5,277206953,2024-05-31 16:47:55
5615465.37394,1,8f02de2,4,8,da,7c,4,7d,df,80,0,0,277206954,2024-05-31 16:47:55
5615465.37436,2,18fefc29,4,8,0,0,0,46,0,0,0,0,277206955,2024-05-31 16:47:55
5615465.37448,1,cf029e2,4,8,91,32,7d,73,f8,7b,0,5,277206956,2024-05-31 16:47:55
5615465.38133,2,18ff8d29,4,8,0,0,0,0,0,1,0,0,277206957,2024-05-31 16:47:55
5615465.38338,1,cf02ae2,4,8,dd,7c,12,7d,16,7d,0,5,277206958,2024-05-31 16:47:55
5615465.38394,1,8f02de2,4,8,d9,7c,4,7d,de,80,0,0,277206959,2024-05-31 16:47:55
5615465.38448,1,cf029e2,4,8,8d,32,7d,d7,f7,7b,0,5,277206960,2024-05-31 16:47:55
5615465.38808,2,18ff1529,4,8,0,0,0,0,0,0,0,0,277206961,2024-05-31 16:47:55
5615465.38979,2,18ffa280,4,8,7f,2,ff,ff,ff,ff,ff,ff,277206962,2024-05-31 16:47:56
5615465.39036,2,cff8934,4,8,2,0,14,99,0,0,0,0,277206963,2024-05-31 16:47:56
5615465.39095,2,18ffa380,4,8,5,ff,ff,ff,ff,ff,ff,ff,277206964,2024-05-31 16:47:56
5615465.39164,2,18ffa580,4,8,0,0,ff,ff,ff,ff,ff,ff,277206965,2024-05-31 16:47:56
5615465.39219,2,cfff225,4,8,d3,7,19,8,18,8,1,0,277206966,2024-05-31 16:47:56
5615465.39338,1,cf02ae2,4,8,d7,7c,11,7d,15,7d,0,5,277206967,2024-05-31 16:47:56
5615465.39394,1,8f02de2,4,8,d8,7c,3,7d,dd,80,0,0,277206968,2024-05-31 16:47:56
5615465.39448,1,cf029e2,4,8,c1,32,7d,5b,f7,7b,0,5,277206969,2024-05-31 16:47:56
5615465.4025,1,9f8027f,4,8,0,fc,49,5b,7a,0,ff,ff,277206970,2024-05-31 16:47:56
5615465.40305,1,9f8017f,4,8,cf,e7,99,16,3a,13,3,b7,277206971,2024-05-31 16:47:56
5615465.4036,1,9f1127f,4,8,0,5d,d2,ff,7f,b7,8,fd,277206972,2024-05-31 16:47:56
5615465.40415,1,cf02ae2,4,8,d4,7c,17,7d,15,7d,0,5,277206973,2024-05-31 16:47:56
5615465.40472,1,df1137f,4,8,0,5c,58,7,0,0,ff,ff,277206974,2024-05-31 16:47:56
5615465.40527,1,8f02de2,4,8,d9,7c,3,7d,dd,80,0,0,277206975,2024-05-31 16:47:56
5615465.40582,1,cf029e2,4,8,e8,32,7d,de,f6,7b,0,5,277206976,2024-05-31 16:47:56
5615465.41337,1,cf02ae2,4,8,d8,7c,19,7d,18,7d,0,5,277206977,2024-05-31 16:47:56
5615465.41392,1,8f02de2,4,8,da,7c,3,7d,dc,80,0,0,277206978,2024-05-31 16:47:56
5615465.41447,1,cf029e2,4,8,9,33,7d,72,f6,7b,0,5,277206979,2024-05-31 16:47:56
5615465.42189,2,cfff125,4,8,9b,0b,55,8,4c,8,1,0,277206980,2024-05-31 16:47:56
5615465.42337,1,cf02ae2,4,8,de,7c,15,7d,14,7d,0,5,277206981,2024-05-31 16:47:56
5615465.42393,1,8f02de2,4,8,db,7c,3,7d,dc,80,0,0,277206982,2024-05-31 16:47:56
5615465.42448,1,cf029e2,4,8,33,33,7d,0d,f6,7b,0,5,277206983,2024-05-31 16:47:56
5615465.43338,1,cf02ae2,4,8,dd,7c,14,7d,18,7d,0,5,277206984,2024-05-31 16:47:56
5615465.43393,1,8f02de2,4,8,da,7c,3,7d,db,80,0,0,277206985,2024-05-31 16:47:56
5615465.43448,1,cf029e2,4,8,68,33,7d,9e,f5,7b,0,5,277206986,2024-05-31 16:47:56
5615465.4419,2,cfff225,4,8,d4,7,1a,8,18,8,1,0,277206987,2024-05-31 16:47:56
5615465.44338,1,cf02ae2,4,8,da,7c,10,7d,15,7d,0,5,277206988,2024-05-31 16:47:56
5615465.44394,1,8f02de2,4,8,d9,7c,3,7d,db,80,0,0,277206989,2024-05-31 16:47:56
5615465.44449,1,cf029e2,4,8,9c,33,7d,29,f5,7b,0,5,277206990,2024-05-31 16:47:56
5615465.4502,2,cff3134,4,8,0,0,0,18,0,1,1,0,277206991,2024-05-31 16:47:56
5615465.45337,1,cf02ae2,4,8,dd,7c,13,7d,16,7d,0,5,277206992,2024-05-31 16:47:56
5615465.45393,1,8f02de2,4,8,d8,7c,4,7d,db,80,0,0,277206993,2024-05-31 16:47:56
5615465.45447,1,cf029e2,4,8,cc,33,7d,a9,f4,7b,0,5,277206994,2024-05-31 16:47:56
5615465.46022,2,cff3334,4,8,0,0,0,0,1,0,0,0,277206995,2024-05-31 16:47:56
5615465.46337,1,cf02ae2,4,8,dd,7c,0c,7d,15,7d,0,5,277206996,2024-05-31 16:47:56
5615465.46393,1,8f02de2,4,8,d8,7c,4,7d,db,80,0,0,277206997,2024-05-31 16:47:56
5615465.46448,1,cf029e2,4,8,4,34,7d,2d,f4,7b,0,5,277206998,2024-05-31 16:47:56
5615465.47338,1,cf02ae2,4,8,e0,7c,0b,7d,17,7d,0,5,277206999,2024-05-31 16:47:56
5615465.47394,1,8f02de2,4,8,d8,7c,4,7d,da,80,0,0,277207000,2024-05-31 16:47:56
5615465.47449,1,cf029e2,4,8,3c,34,7d,a4,f3,7b,0,5,277207001,2024-05-31 16:47:56
5615465.4819,2,cfff125,4,8,9c,0b,56,8,4d,8,1,0,277207002,2024-05-31 16:47:56
5615465.48339,1,cf02ae2,4,8,e0,7c,10,7d,17,7d,0,5,277207003,2024-05-31 16:47:56
5615465.48395,1,8f02de2,4,8,d9,7c,4,7d,d9,80,0,0,277207004,2024-05-31 16:47:56
5615465.48449,1,cf029e2,4,8,7a,34,7d,17,f3,7b,0,5,277207005,2024-05-31 16:47:56
5615465.49337,1,cf02ae2,4,8,e3,7c,13,7d,17,7d,0,5,277207006,2024-05-31 16:47:56
5615465.49393,1,8f02de2,4,8,d8,7c,4,7d,d9,80,0,0,277207007,2024-05-31 16:47:56
5615465.49447,1,cf029e2,4,8,9f,34,7d,72,f2,7b,0,5,277207008,2024-05-31 16:47:56
5615465.5018,1,9f8027f,4,8,0,fc,1b,5c,7d,0,ff,ff,277207009,2024-05-31 16:47:56
5615465.50191,2,cfff225,4,8,d4,7,1a,8,18,8,1,0,277207010,2024-05-31 16:47:56
5615465.50235,1,9f8017f,4,8,c8,e7,99,16,44,13,3,b7,277207011,2024-05-31 16:47:56
5615465.50291,1,9f1127f,4,8,0,5f,d2,ff,7f,b7,8,fd,277207012,2024-05-31 16:47:56
5615465.50347,1,cf02ae2,4,8,e0,7c,10,7d,16,7d,0,5,277207013,2024-05-31 16:47:56
5615465.50404,1,df1137f,4,8,0,b5,17,7,0,0,ff,ff,277207014,2024-05-31 16:47:56
5615465.50459,1,8f02de2,4,8,d8,7c,6,7d,da,80,0,0,277207015,2024-05-31 16:47:56
5615465.50514,1,cf029e2,4,8,d8,34,7d,ba,f1,7b,0,5,277207016,2024-05-31 16:47:56
5615465.51338,1,cf02ae2,4,8,e1,7c,12,7d,17,7d,0,5,277207017,2024-05-31 16:47:56
5615465.51393,1,8f02de2,4,8,d7,7c,6,7d,da,80,0,0,277207018,2024-05-31 16:47:56
5615465.51449,1,cf029e2,4,8,1a,35,7d,f0,f0,7b,0,5,277207019,2024-05-31 16:47:56
5615465.52337,1,cf02ae2,4,8,de,7c,16,7d,1b,7d,0,5,277207020,2024-05-31 16:47:56
5615465.52393,1,8f02de2,4,8,d7,7c,6,7d,d9,80,0,0,277207021,2024-05-31 16:47:56
5615465.52449,1,cf029e2,4,8,5c,35,7d,1f,f0,7b,0,5,277207022,2024-05-31 16:47:56
5615465.53337,1,cf02ae2,4,8,e0,7c,18,7d,1d,7d,0,5,277207023,2024-05-31 16:47:56
5615465.53393,1,8f02de2,4,8,d7,7c,6,7d,d8,80,0,0,277207024,2024-05-31 16:47:56
5615465.53448,1,cf029e2,4,8,89,35,7d,5b,ef,7b,0,5,277207025,2024-05-31 16:47:56
5615465.54042,2,18ffa081,4,8,8a,2,ff,ff,ff,ff,ff,ff,277207026,2024-05-31 16:47:56
5615465.54112,2,18ffa181,4,8,5,ff,ff,ff,ff,ff,ff,ff,277207027,2024-05-31 16:47:56
5615465.5418,2,18ffa481,4,8,0,0,ff,ff,ff,ff,ff,ff,277207028,2024-05-31 16:47:56
5615465.54238,2,cfff025,4,8,0,0,0e,0,0,0,9f,7,277207029,2024-05-31 16:47:56
5615465.54296,2,18ffa681,4,8,fc,ff,ff,ff,ff,ff,ff,ff,277207030,2024-05-31 16:47:56
5615465.54337,1,cf02ae2,4,8,e1,7c,16,7d,1e,7d,0,5,277207031,2024-05-31 16:47:56
5615465.54393,1,8f02de2,4,8,d7,7c,6,7d,d8,80,0,0,277207032,2024-05-31 16:47:56
5615465.54447,1,cf029e2,4,8,b7,35,7d,a9,ee,7b,0,5,277207033,2024-05-31 16:47:56
5615465.55338,1,cf02ae2,4,8,e0,7c,14,7d,1b,7d,0,5,277207034,2024-05-31 16:47:56
5615465.55394,1,8f02de2,4,8,d7,7c,6,7d,d8,80,0,0,277207035,2024-05-31 16:47:56
5615465.55448,1,cf029e2,4,8,f2,35,7d,f5,ed,7b,0,5,277207036,2024-05-31 16:47:56
5615465.5619,2,cfff125,4,8,9b,0b,55,8,4c,8,1,0,277207037,2024-05-31 16:47:56
5615465.56338,1,cf02ae2,4,8,e1,7c,13,7d,14,7d,0,5,277207038,2024-05-31 16:47:56
5615465.56394,1,8f02de2,4,8,d6,7c,7,7d,d8,80,0,0,277207039,2024-05-31 16:47:56
5615465.56448,1,cf029e2,4,8,36,36,7d,2f,ed,7b,0,5,277207040,2024-05-31 16:47:56
5615465.57021,2,cff3134,4,8,0,0,0,1b,0,1,1,0,277207041,2024-05-31 16:47:56
5615465.57338,1,cf02ae2,4,8,dd,7c,12,7d,18,7d,0,5,277207042,2024-05-31 16:47:56
5615465.57394,1,8f02de2,4,8,d6,7c,7,7d,d7,80,0,0,277207043,2024-05-31 16:47:56
5615465.57448,1,cf029e2,4,8,7f,36,7d,5e,ec,7b,0,5,277207044,2024-05-31 16:47:56
5615465.58022,2,cff3334,4,8,0,0,0,0,1,0,0,0,277207045,2024-05-31 16:47:56
5615465.5819,2,cfff225,4,8,d2,7,19,8,17,8,1,0,277207046,2024-05-31 16:47:56
5615465.58338,1,cf02ae2,4,8,e1,7c,0d,7d,1c,7d,0,5,277207047,2024-05-31 16:47:56
5615465.58393,1,8f02de2,4,8,d6,7c,7,7d,d6,80,0,0,277207048,2024-05-31 16:47:56
5615465.58448,1,cf029e2,4,8,c1,36,7d,8c,eb,7b,0,5,277207049,2024-05-31 16:47:56
5615465.59118,2,18ffa280,4,8,7f,2,ff,ff,ff,ff,ff,ff,277207050,2024-05-31 16:47:56
5615465.59186,2,18ffa380,4,8,5,ff,ff,ff,ff,ff,ff,ff,277207051,2024-05-31 16:47:56
5615465.59255,2,18ffa580,4,8,0,0,ff,ff,ff,ff,ff,ff,277207052,2024-05-31 16:47:56
5615465.59338,1,cf02ae2,4,8,e2,7c,11,7d,1c,7d,0,5,277207053,2024-05-31 16:47:56
5615465.59393,1,8f02de2,4,8,d7,7c,7,7d,d6,80,0,0,277207054,2024-05-31 16:47:56
5615465.59448,1,cf029e2,4,8,6,37,7d,bd,ea,7b,0,5,277207055,2024-05-31 16:47:56
5615465.6018,1,9f8027f,4,8,0,fc,2c,5c,7d,0,ff,ff,277207056,2024-05-31 16:47:56
5615465.60234,1,9f8017f,4,8,b8,e7,99,16,58,13,3,b7,277207057,2024-05-31 16:47:56
5615465.60289,1,9f1127f,4,8,0,5e,d2,ff,7f,b7,8,fd,277207058,2024-05-31 16:47:56
5615465.60344,1,cf02ae2,4,8,e2,7c,14,7d,1b,7d,0,5,277207059,2024-05-31 16:47:56
5615465.60401,1,df1137f,4,8,0,ac,76,7,0,0,ff,ff,277207060,2024-05-31 16:47:56
5615465.60456,1,8f02de2,4,8,d7,7c,7,7d,d6,80,0,0,277207061,2024-05-31 16:47:56
5615465.60511,1,cf029e2,4,8,49,37,7d,7,ea,7b,0,5,277207062,2024-05-31 16:47:56
5615465.60996,2,18fff329,4,8,0,0,1,0,0,0,0,0,277207063,2024-05-31 16:47:56
5615465.61338,1,cf02ae2,4,8,e1,7c,10,7d,15,7d,0,5,277207064,2024-05-31 16:47:56
5615465.61394,1,8f02de2,4,8,d7,7c,6,7d,d6,80,0,0,277207065,2024-05-31 16:47:56
5615465.61448,1,cf029e2,4,8,85,37,7d,58,e9,7b,0,5,277207066,2024-05-31 16:47:56
5615465.61689,2,18ff3029,4,8,3,1,55,0,0,0,0,0,277207067,2024-05-31 16:47:56
5615465.62189,2,cfff125,4,8,9b,0b,55,8,4b,8,1,0,277207068,2024-05-31 16:47:56
5615465.62337,1,cf02ae2,4,8,dd,7c,13,7d,16,7d,0,5,277207069,2024-05-31 16:47:56
5615465.62393,1,8f02de2,4,8,d7,7c,7,7d,d6,80,0,0,277207070,2024-05-31 16:47:56
5615465.62393,2,18ff8c29,4,8,43,f2,3,7c,11,0,0,0,277207071,2024-05-31 16:47:56
5615465.62447,1,cf029e2,4,8,ca,37,7d,97,e8,7b,0,5,277207072,2024-05-31 16:47:56
5615465.63078,2,18ff8f29,4,8,0,0,0,0,0,0,0,0,277207073,2024-05-31 16:47:56
5615465.63338,1,cf02ae2,4,8,e3,7c,14,7d,18,7d,0,5,277207074,2024-05-31 16:47:56
5615465.63394,1,8f02de2,4,8,d6,7c,7,7d,d5,80,0,0,277207075,2024-05-31 16:47:56
5615465.63448,1,cf029e2,4,8,11,38,7d,d6,e7,7b,0,5,277207076,2024-05-31 16:47:56
5615465.63784,2,18fefc29,4,8,0,0,0,47,0,0,0,0,277207077,2024-05-31 16:47:56
5615465.64192,2,cfff225,4,8,d3,7,18,8,16,8,1,0,277207078,2024-05-31 16:47:56
5615465.64338,1,cf02ae2,4,8,e4,7c,18,7d,17,7d,0,5,277207079,2024-05-31 16:47:56
5615465.64393,1,8f02de2,4,8,d6,7c,8,7d,d5,80,0,0,277207080,2024-05-31 16:47:56
5615465.64448,1,cf029e2,4,8,68,38,7d,12,e7,7b,0,5,277207081,2024-05-31 16:47:56
5615465.64475,2,18ff8d29,4,8,0,0,0,0,0,1,0,0,277207082,2024-05-31 16:47:56
5615465.65152,2,18ff1529,4,8,0,0,0,0,0,0,0,0,277207083,2024-05-31 16:47:56
5615465.65337,1,cf02ae2,4,8,e2,7c,15,7d,17,7d,0,5,277207084,2024-05-31 16:47:56
5615465.65393,1,8f02de2,4,8,d5,7c,8,7d,d4,80,0,0,277207085,2024-05-31 16:47:56
5615465.65447,1,cf029e2,4,8,c4,38,7d,46,e6,7b,0,5,277207086,2024-05-31 16:47:56
5615465.66338,1,cf02ae2,4,8,e3,7c,0f,7d,1a,7d,0,5,277207087,2024-05-31 16:47:56
5615465.66394,1,8f02de2,4,8,d5,7c,8,7d,d3,80,0,0,277207088,2024-05-31 16:47:56
5615465.66448,1,cf029e2,4,8,1f,39,7d,72,e5,7b,0,5,277207089,2024-05-31 16:47:56
5615465.6719,2,cfff125,4,8,9b,0b,53,8,4c,8,1,0,277207090,2024-05-31 16:47:56
5615465.67338,1,cf02ae2,4,8,e1,7c,12,7d,1f,7d,0,5,277207091,2024-05-31 16:47:56
5615465.67394,1,8f02de2,4,8,d5,7c,8,7d,d3,80,0,0,277207092,2024-05-31 16:47:56
5615465.67448,1,cf029e2,4,8,83,39,7d,95,e4,7b,0,5,277207093,2024-05-31 16:47:56
5615465.68338,1,cf02ae2,4,8,dd,7c,14,7d,18,7d,0,5,277207094,2024-05-31 16:47:56
5615465.68394,1,8f02de2,4,8,d5,7c,9,7d,d3,80,0,0,277207095,2024-05-31 16:47:56
5615465.68448,1,cf029e2,4,8,f0,39,7d,c2,e3,7b,0,5,277207096,2024-05-31 16:47:56
5615465.68985,2,18ffa780,4,8,fc,ff,ff,ff,ff,ff,ff,ff,277207097,2024-05-31 16:47:56
5615465.69043,2,cff3134,4,8,0,0,0,1c,0,1,1,0,277207098,2024-05-31 16:47:56
5615465.69191,2,cfff225,4,8,d5,7,19,8,19,8,1,0,277207099,2024-05-31 16:47:56
5615465.69338,1,cf02ae2,4,8,de,7c,11,7d,17,7d,0,5,277207100,2024-05-31 16:47:56
5615465.69394,1,8f02de2,4,8,d5,7c,0a,7d,d3,80,0,0,277207101,2024-05-31 16:47:56
5615465.69448,1,cf029e2,4,8,62,3a,7d,f5,e2,7b,0,5,277207102,2024-05-31 16:47:56
5615465.70022,2,cff3334,4,8,0,0,0,0,1,0,0,0,277207103,2024-05-31 16:47:56
5615465.7018,1,9f8027f,4,8,0,fc,e7,5b,7f,0,ff,ff,277207104,2024-05-31 16:47:56
5615465.70235,1,9f8017f,4,8,b8,e7,99,16,58,13,3,b7,277207105,2024-05-31 16:47:56
